[2026-04-07 13:56:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 13:58:01] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:01:44] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:03:01] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:06:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:11:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:12:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:16:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:17:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:21:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:22:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:26:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:27:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:31:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:32:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:36:41] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:37:39] temp=16.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:41:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:42:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:46:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:47:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:51:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:52:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 14:56:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 14:57:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:01:47] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:02:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:06:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:07:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:11:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:12:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:16:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:17:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:21:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:22:39] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:26:41] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:27:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:31:41] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:32:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:36:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:37:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:41:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:42:39] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:46:45] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:47:41] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:51:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:52:40] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 15:56:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 15:57:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:01:44] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:02:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:06:41] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:07:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:11:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:12:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:16:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:17:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:21:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:22:38] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:26:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:27:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:31:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:32:39] temp=18.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:36:41] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:37:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:41:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:42:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:46:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:47:39] temp=17.00°C, ip=10.129.29.170, agent=Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWeb
[2026-04-07 16:51:44] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 16:56:41] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:01:51] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:06:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:11:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:16:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:21:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:26:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:31:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:36:42] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:41:42] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:46:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:51:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 17:56:42] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:01:44] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:06:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:11:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:16:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:21:41] temp=15.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:26:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:31:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:36:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:41:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:46:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:51:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 18:56:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:01:44] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:06:42] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:11:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:16:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:21:41] temp=15.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:26:41] temp=15.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:31:42] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:36:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:41:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:46:41] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:51:42] temp=15.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 19:56:41] temp=17.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:01:44] temp=16.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:06:41] temp=18.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:11:42] temp=20.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:16:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:21:41] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:26:41] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:31:41] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:36:41] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:41:41] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:46:42] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:51:41] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 20:56:41] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:01:44] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:06:42] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:11:41] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:16:41] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:21:42] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:26:41] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:31:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:36:41] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:41:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:46:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:51:42] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 21:56:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:01:44] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:06:41] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:11:42] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:16:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:21:42] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:26:41] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:31:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:36:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:41:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:46:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:51:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 22:56:42] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:01:44] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:06:42] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:11:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:16:42] temp=26.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:21:42] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:26:42] temp=25.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:31:42] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:36:42] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:41:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:46:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:51:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-07 23:56:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:01:44] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:06:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:11:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:16:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:21:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:26:42] temp=27.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:31:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:36:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:41:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:46:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:51:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 00:56:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:01:44] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:06:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:11:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:16:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:21:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:26:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:31:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:36:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:41:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:46:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:51:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 01:56:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:01:44] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:06:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:11:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:16:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:21:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:26:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:31:42] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:36:42] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:41:42] temp=23.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:46:42] temp=24.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:51:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 02:56:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 03:01:45] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 03:06:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
[2026-04-08 03:11:42] temp=22.00°C, ip=10.129.8.25, agent=Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebK
